round,acc_train,acc_test,round_time_sec,mean_FgT_loss
96,98.77591362592686,70.24548778533935,63.71971150115132,0.281644930965022
97,98.88444554910446,69.26454734802246,63.840369960293174,-0.04780336810896794
98,99.02192548419106,69.72555227279663,63.52918636333197,-0.09706407416727125
99,99.03373863900494,70.74420776367188,64.04450658150017,-0.15170515283029906
100,99.00718965488893,69.62116107940673,63.65213673282415,0.0032182408101630935
101,99.16934154617483,70.90079517364502,63.69575974252075,-0.1125700119137764
102,99.42789500283854,71.7403018951416,63.74136979226023,0.21308321114813927
103,99.35014023003144,71.30893039703369,64.10045731440187,-0.23822660393574657
104,99.25386669671559,70.4569637298584,63.92725184280425,-0.12945875988423244
105,99.17414710765387,70.8974274635315,63.90475409384817,-0.18295442255643699
106,99.12802745583411,71.09442358016967,63.52379064448178,0.2800101058823722
107,99.01739276278552,71.84603958129883,63.52761565614492,0.08643854395398554
108,98.93449284689626,70.01717405319214,64.09397785365582,0.07428441983517085
109,99.13282998968235,71.61940984725952,63.66156367212534,-0.12581520086085354
110,98.74993649943255,70.55765075683594,64.11407084669918,-0.027811463272899663
111,99.43846004929983,71.88880653381348,63.943609033711255,-0.06946016631343148
112,99.39879728525601,71.65779876708984,63.735466023907065,-0.07312327703914127
113,99.2806383579759,70.67652206420898,64.1125010130927,0.39180932300431387
114,99.53226309004215,71.43184242248535,64.06563376728445,0.1934895942696428
115,98.70796098551023,70.40409479141235,63.91288731619716,0.29705700435136495
