round,acc_train,acc_test,round_time_sec,mean_FgT_loss
173,24.6464,18.47,50.04724233597517,-0.4528546832328619
174,24.654799999999998,18.55,50.15058752335608,-0.45277402304500514
175,24.722,18.62,50.303765170276165,-0.45606074936088475
176,24.748800000000003,18.65,50.303671365603805,-0.4571080262320382
177,24.864800000000002,18.72,50.87677050381899,-0.45749850977550854
178,24.845200000000002,18.77,50.58122801221907,-0.458175322430282
179,25.0276,18.86,50.412074360996485,-0.45810498548357675
180,25.1,18.88,50.121035089716315,-0.46117404985694244
181,25.1724,18.92,50.46983598731458,-0.461714506149292
182,25.113999999999997,19.03,50.3261981010437,-0.46389481375889224
183,25.352000000000004,19.07,50.510384913533926,-0.4643238717383081
184,25.303199999999997,19.09,51.6443777680397,-0.4641999924769167
185,25.4112,19.15,50.70390342362225,-0.4658299840014914
186,25.3768,19.17,50.52367529459298,-0.46692640845840044
187,25.4004,19.24,50.24359876662493,-0.46718205431456206
188,25.6048,19.22,50.2947142701596,-0.4693223167868221
189,25.594,19.32,50.4487445615232,-0.46964183132699194
190,25.672,19.34,50.46072227880359,-0.4717034221326233
191,25.773600000000002,19.37,50.34945134073496,-0.4727913178895649
192,25.856800000000003,19.5,49.82392380014062,-0.47479386354616177
193,25.952399999999997,19.44,49.637213272973895,-0.47694791729251546
194,25.926,19.56,49.346696292981505,-0.47661006512419546
195,26.094800000000003,19.55,50.62709295004606,-0.47752652709017096
196,26.128,19.6,49.517225224524736,-0.4780682099171174
197,26.2892,19.68,49.28404085338116,-0.4802077449097925
198,26.2604,19.65,49.73238859884441,-0.4822706074884095
199,26.2404,19.89,49.755772553384304,-0.4831593759132154
200,26.351999999999997,19.95,49.74087066017091,-0.4832400616688944
