round,acc_train,acc_test,round_time_sec,mean_FgT_loss,projection,top_r,feature_mem_cap,alpha,num_users,lr_server,lr_client,seed
185,99.68228462601554,49.33661093711853,116.41443322692066,-0.7223575076331263,True,4,512,0.1,10,0.001,0.001,1234
186,99.6794065692183,49.802330350875856,118.63666147459298,-0.5208218297442875,True,4,512,0.1,10,0.001,0.001,1234
187,99.69638202482483,48.56815733909607,114.26292446721345,0.6694055148350295,True,4,512,0.1,10,0.001,0.001,1234
188,99.6554288531579,49.22784214019775,113.84627375472337,0.8147271960814368,True,4,512,0.1,10,0.001,0.001,1234
189,99.72504520042673,48.85910568237305,115.17646567802876,0.7078756785139124,True,4,512,0.1,10,0.001,0.001,1234
190,99.71238441171828,50.762055444717404,119.14560635387897,-0.7150509660206144,True,4,512,0.1,10,0.001,0.001,1234
191,99.69939191024571,49.24467945098877,118.06268288288265,-1.042001588093607,True,4,512,0.1,10,0.001,0.001,1234
192,99.71091945094392,49.591190576553345,114.71402222197503,-0.649251861097925,True,4,512,0.1,10,0.001,0.001,1234
193,99.71029019302331,50.051521921157835,113.76781084015965,-0.1412754865984122,True,4,512,0.1,10,0.001,0.001,1234
194,99.71683011029747,49.17867732048035,115.78986167348921,-0.817694187473139,True,4,512,0.1,10,0.001,0.001,1234
195,99.68322847109489,49.42382822036743,115.47685874719173,-0.19600440300617022,True,4,512,0.1,10,0.001,0.001,1234
196,99.6815091882872,49.85991373062134,117.8050384754315,0.227287045503274,True,4,512,0.1,10,0.001,0.001,1234
197,99.72043387394959,49.62351818084717,113.9907007040456,0.18154166365156368,True,4,512,0.1,10,0.001,0.001,1234
198,99.69658736540208,49.38005118370056,113.7258026022464,-0.8553862650382337,True,4,512,0.1,10,0.001,0.001,1234
199,99.69226722987496,50.07475743293762,115.14776138588786,-0.6717495237938081,True,4,512,0.1,10,0.001,0.001,1234
200,99.67335521402879,49.10897083282471,115.33304484002292,-0.9055720846257617,True,4,512,0.1,10,0.001,0.001,1234
