round,acc_train,acc_test,round_time_sec,mean_FgT_loss,projection,top_r,feature_mem_cap,alpha,num_users,lr_server,lr_client,seed
176,99.61218444977807,89.16891174316406,118.0100526008755,-0.10713530353137425,True,4,512,0.5,10,0.001,0.001,1234
177,99.63113529372126,89.68211193084717,112.54761063680053,-0.10368337262083184,True,4,512,0.5,10,0.001,0.001,1234
178,99.6577121055821,89.78481922149658,114.8711476996541,-0.15366974759236568,True,4,512,0.5,10,0.001,0.001,1234
179,99.64958343310536,90.61658115386963,115.65948785841465,-0.06301628488503146,True,4,512,0.5,10,0.001,0.001,1234
180,99.6653949891343,90.17207698822021,116.29234092030674,-0.03550422840944215,True,4,512,0.5,10,0.001,0.001,1234
181,99.61296882361806,89.54876022338867,116.41444964613765,-0.14040344572729535,True,4,512,0.5,10,0.001,0.001,1234
182,99.58437532927775,90.1054012298584,112.64977172296494,-0.0475151417005128,True,4,512,0.5,10,0.001,0.001,1234
183,99.61216385451061,90.02020511627197,115.09939156938344,-0.10862557704632099,True,4,512,0.5,10,0.001,0.001,1234
184,99.64550141126114,89.46794166564942,116.80883713625371,-0.1171246291509743,True,4,512,0.5,10,0.001,0.001,1234
185,99.71480510531929,89.93231410980225,116.39789151120931,-0.08913182110890099,True,4,512,0.5,10,0.001,0.001,1234
186,99.3850016215628,89.64304981231689,116.551364896819,-0.13753493412120923,True,4,512,0.5,10,0.001,0.001,1234
187,99.54968108348743,89.43864479064942,115.69227323587984,-0.08826888873372027,True,4,512,0.5,10,0.001,0.001,1234
188,99.66362518862873,89.51474952697754,115.19053578842431,-0.09888833139669449,True,4,512,0.5,10,0.001,0.001,1234
189,99.5696168580564,89.26117992401123,115.51213321648538,0.008295135929229413,True,4,512,0.5,10,0.001,0.001,1234
190,99.48266399252213,89.15241069793701,116.62768120970577,-0.06678885568386664,True,4,512,0.5,10,0.001,0.001,1234
191,99.65358363636642,89.82085132598877,116.71970937494189,-0.11220665558388358,True,4,512,0.5,10,0.001,0.001,1234
192,99.64840537928659,89.88617992401123,112.58075975626707,-0.09642964944789546,True,4,512,0.5,10,0.001,0.001,1234
193,99.5904375472106,89.86900596618652,115.24980133678764,-0.14002392503122488,True,4,512,0.5,10,0.001,0.001,1234
194,99.65948400231157,89.79222793579102,115.41974362637848,-0.0014256154008479933,True,4,512,0.5,10,0.001,0.001,1234
195,99.64147109008695,89.66224403381348,114.96686857938766,-0.0451964010897371,True,4,512,0.5,10,0.001,0.001,1234
196,99.65247114423188,89.65651912689209,116.92703377176076,-0.08568098835456066,True,4,512,0.5,10,0.001,0.001,1234
197,99.65218826303867,89.90268039703369,113.36496283393353,-0.08837062181258688,True,4,512,0.5,10,0.001,0.001,1234
198,99.44560383075945,89.57165927886963,113.31981060374528,-0.0910523453642269,True,4,512,0.5,10,0.001,0.001,1234
199,99.64006860589286,90.16197471618652,114.14719911385328,-0.03049633117637249,True,4,512,0.5,10,0.001,0.001,1234
200,99.66659594515065,89.60971183776856,115.52194486558437,-0.07196545795579652,True,4,512,0.5,10,0.001,0.001,1234
